"7.5900335","-0.863809","3.385844",
"9.205189","1.5266209","0.55034924",
"9.293723","1.2801601","0.6221339",
"8.695518","0.4642076","1.2227324",
"7.2263246","-4.7042894","0.4833502",
"5.130212","-7.0899334","-1.5960127",
"0.47138608","-10.810773","-1.1892328",
"-0.17467605","-10.851451","-0.6939186",
"-0.40438703","-9.315259","-0.3924229",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"-0.0023928226","-0.46899325","9.71486",
"0.06460621","-0.57906306","10.135997",
"0.2847459","-0.51445687","11.600404",
"3.1848469","-1.2251252","8.4705925",
"7.24786","-1.753939","5.288138",
"8.183454","-1.8903298","2.5124638",
"9.734002","-0.2321038","0.031106694",
"9.0544405","1.4141582","1.5481563",
"6.2213387","-3.5940197","0.2105684",
"2.792424","-11.691332","0.33499518",
"-0.35653058","-13.603197","-0.70348984",
"-0.15792629","-10.719846","0.37806597",
"-0.11724831","-10.12164","0.28235307",
"-0.2416751","-9.80818","0.29671",
"-0.16031912","-10.095319","0.4642076",
"-0.20817557","-10.140782","0.5024927",
"-0.20338993","-9.966106","0.21296121",
"-0.21774685","-10.057034","0.4953143",
"-0.2416751","-10.028319","0.28713873",
"-0.1268196","-10.212567","0.2416751",
"-0.24646074","-10.155139","0.30867413",
"-0.29192436","-10.0163555","0.30388847",
"-0.19621146","-10.320244","0.30388847",
"-0.2847459","-10.037891","0.25124636",
"-0.30867413","-10.12164","0.25842485",
"-0.22253251","-10.174282","0.20817557",
"-0.32063824","-9.858429","0.1052842",
"-0.30867413","-9.939785","0.22971097",
"-0.0741775","-10.423136","0.32542387",
"-0.29671","-9.949356","0.18424734",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.30149564","-1.0600204","9.757931",
"0.32303107","-1.0097711","9.810573",
"0.3278167","-0.83748794","9.8321085",
"0.1794617","-1.1437693","9.726824",
"0.18185452","0.02632105","11.2343025",
"2.804388","-2.6871397","9.52822",
"6.273981","-2.2492533","5.7858453",
"8.575876","-1.9334008","2.2157538",
"9.635897","-0.6221339","0.7082755",
"9.487542","-0.059820566","1.7874385",
"8.609376","-1.538585","1.8257236",
"6.73101","-4.3094735","0.3062813",
"3.0987053","-5.584848","-0.7896315",
"-0.02871387","-10.839486","-0.30867413",
"-0.17706887","-10.99502","-0.13878371",
"-0.09332009","-10.466207","0.31106696",
"-0.2009971","-9.745967","0.27756742",
"-0.09571291","-10.317851","0.526421",
"-0.15792629","-10.188639","0.5024927",
"-0.10289137","-10.004392","0.4019942",
"-0.11964113","-10.030712","0.485743",
"0.0071784677","-10.097712","0.5886344",
"0.069391854","-10.277173","0.4953143",
"-0.023928227","-10.152746","0.4211368",
"-0.0071784677","-10.068997","0.5096712",
"0.05503492","-10.212567","0.3900301",
"-0.11485548","-10.030712","0.25842485",
"0.011964113","-10.389636","0.3589234",
"-0.059820566","-10.143175","0.22492532",
"-0.069391854","-10.2723875","0.15314065",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.27038896","-1.3615161","9.640682",
"0.22492532","-1.4715859","9.853643",
"0.14356937","-1.2562319","9.726824",
"0.22492532","-1.4835501","9.805787",
"0.1052842","-1.3328022","9.829716",
"0.485743","-1.6031911","9.79143",
"0.3397808","-1.227518","9.789038",
"0.14356937","-1.146162","11.133803",
"2.2588246","-2.0051854","10.157532",
"5.6303115","-1.9860427","6.4845495",
"7.925029","-1.2466606","3.7280176",
"9.466006","-0.9068798","1.3782659",
"9.731609","0.2656033","0.93559366",
"9.236296","0.8135597","1.7515461",
"8.6548395","-2.617748","1.3040884",
"7.1712894","-6.9056864","0.83988076",
"4.2927237","-9.406186","0.10289137",
"1.4763715","-9.812965","-0.6221339",
"-0.011964113","-11.629118","-0.7178468",
"-0.14356937","-10.537991","-0.11246266",
"-0.059820566","-10.202995","0.03589234",
"-0.15314065","-10.258031","-0.033499517",
"-0.2105684","-10.085748","-0.05503492",
"-0.16271193","-9.985249","0.0071784677",
"-0.29671","-10.124033","0.14596218",
"-0.21296121","-10.076176","-0.023928227",
"-0.23449662","-10.0881405","0.07178468",
"-0.27038896","-10.001999","0.1698904",
"-0.3589234","-10.107283","0.062213387",
"-0.22253251","-10.2317095","0.29910284",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.8805587","-0.80877405","9.580862",
"1.0169497","-0.6652047","9.784252",
"0.9499506","-0.782453","9.564112",
"0.95473623","-0.997807","9.82493",
"0.92602235","-0.7848458","9.781859",
"0.9834501","-0.9379865","9.652647",
"1.012164","-0.8566305","9.707682",
"0.91884387","-0.8781659","9.769895",
"0.86859465","-0.8542377","9.7196455",
"0.8757731","-0.89730847","9.805787",
"0.9595219","-0.94277215","9.664611",
"1.1437693","-0.8709874","11.169696",
"3.4887354","-2.1224337","10.238888",
"6.1160545","-2.5914268","6.029913",
"8.516056","-0.33738798","1.3304094",
"9.267402","-0.526421","1.2921243",
"9.327223","1.591227","1.4691931",
"8.126026","-1.2969099","1.4213367",
"6.4343","-4.261617","0.41635114",
"3.8548372","-8.001599","-0.37567315",
"-0.0023928226","-12.160325","-0.27517462",
"0.16031912","-10.540383","-0.3589234",
"0.19142582","-9.923036","-0.1698904",
"0.031106694","-9.992428","-0.078963146",
"0.05503492","-9.676575","-0.1268196",
"0.031106694","-10.102497","-0.09571291",
"0.031106694","-10.358529","-0.086141616",
"0.050249275","-10.262816","0.014356935",
"-0.014356935","-9.860822","-0.11485548",
"-0.06699903","-10.035499","-0.06460621",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.021535404","-1.4524434","9.650253",
"0.11964113","-1.2658032","9.858429",
"0.03589234","-1.079163","9.757931",
"0.19860429","-0.7728817","9.585648",
"0.15074782","-1.2873386","9.925428",
"0.23449662","-0.7106683","9.753145",
"0.05503492","-0.782453","9.889536",
"0.21296121","-1.0695918","9.729217",
"0.29192436","-0.9403793","9.848858",
"0.10767702","-0.74177504","9.801002",
"0.21296121","-0.91405827","9.767502",
"0.22253251","-0.86141616","9.827323",
"0.21296121","-0.9882358","9.877572",
"0.19142582","-0.87338024","9.765109",
"0.10289137","-0.7465607","9.848858",
"0.31345975","-0.8422736","9.710074",
"0.74177504","-0.485743","12.02872",
"4.4721856","-1.3280165","7.6833534",
"8.049456","-0.4833502","2.0410776",
"9.466006","0.95712906","0.0071784677",
"9.442079","1.3184453","1.5194423",
"8.700303","-0.8446664","1.6749759",
"5.584848","-6.9535427","0.26799613",
"2.0051854","-10.200603","-0.1268196",
"0.2105684","-12.593426","-0.40438703",
"0.22013968","-10.179068","-0.016749758",
"0.20338993","-9.9038925","-0.11006984",
"0.17467605","-10.353744","0.023928227",
"0.20817557","-9.999606","0.05503492",
"0.16510476","-10.100104","0.05503492",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.8997013","-0.8279166","9.717253",
"0.80159557","-0.3924229","9.597611",
"1.0289137","-0.88295156","9.65504",
"0.9499506","-0.7369894","9.789038",
"0.89730847","-0.5982057","9.8321085",
"0.9523434","-0.86141616","9.700503",
"0.9619147","-0.8566305","9.793823",
"0.9906286","-0.76570326","9.836894",
"1.0624132","-1.1389836","9.734002",
"0.97866446","-0.8039884","9.822537",
"1.0073783","-0.7848458","9.724431",
"0.9523434","-0.64606214","9.705289",
"0.9403793","-0.85184485","9.79143",
"0.9834501","-0.79441714","9.683753",
"0.95712906","-0.7800602","9.724431",
"0.9499506","-0.86141616","9.678967",
"1.0959128","-0.9403793","10.707881",
"2.2205393","-1.119841","10.705488",
"5.4053864","-1.5194423","6.4701924",
"8.571091","0.6221339","0.1363909",
"9.332008","-0.41156548","1.1581261",
"9.492328","0.9619147","1.6773686",
"8.650054","-0.15314065","1.7802601",
"6.5682983","-4.8646083","0.6269195",
"3.4767714","-5.9270215","0.23449662",
"-0.76331043","-12.229716","-0.19142582",
"0.1268196","-10.913664","0.32063824",
"-0.1698904","-10.195817","0.32542387",
"-0.22013968","-10.145568","0.4139583",
"-0.15314065","-9.958928","0.44027936",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.5766702","0.55034924","10.018748",
"-0.32303107","3.6370904","10.100104",
"1.2251252","0.5599205","9.293723",
"0.80877405","-1.7419748","8.949157",
"0.567099","-3.2542388","9.619147",
"0.61016977","-4.0271206","8.372486",
"-0.55513483","-2.9790642","10.5690975",
"-0.06699903","0.5096712","10.3848505",
"0.51445687","0.30149564","10.772488",
"0.3469593","1.253839","9.968499",
"0.36131623","0.82313097","9.190832",
"-0.79441714","-0.39481574","9.425328",
"-0.19860429","-2.7972097","9.410972",
"-0.73459655","-4.6325045","9.276974",
"-0.7513463","-3.4337006","10.444671",
"0.3900301","-2.605784","8.520842",
"0.28953153","1.0432707","10.049855",
"0.22013968","1.2993027","10.413564",
"1.2993027","-0.6867401","9.470792",
"1.39023","-2.3042881","9.657433",
"1.2705889","0.3062813","9.571291",
"1.0480564","-0.3493521","9.88475",
"1.4476577","-0.16031912","9.690931",
"1.1772687","-0.64606214","9.97807",
"1.2610176","-0.083748795","9.647861",
"1.2610176","-0.16749759","9.707682",
"1.2586247","-0.4642076","9.731609",
"1.2586247","-0.059820566","9.798609",
"1.2729816","-0.21774685","9.731609",
"1.2035898","-0.18185452","9.77468",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"1.1820544","-0.39720857","9.796216",
"1.1940185","-0.34456646","9.662218",
"1.1318051","-0.3804588","9.722038",
"1.0001999","0.4426722","10.191031",
"0.16031912","1.9645073","9.164511",
"0.0047856453","-0.55752766","9.533006",
"-1.0743774","-3.1202407","10.112068",
"-0.51445687","-5.271388","8.989835",
"-0.7513463","-3.5796626","8.867801",
"-0.9810573","-1.3112668","9.336794",
"-0.2440679","1.3328022","10.695917",
"0.50488555","1.0001999","10.01157",
"0.5838487","-0.1794617","10.561919",
"0.4953143","1.6558332","9.188439",
"-0.4881358","-0.85902333","9.934999",
"-0.701097","-3.278167","10.07139",
"-0.83748794","-3.1657043","8.906086",
"-0.5168497","-3.885944","9.442079",
"-0.849452","-3.0149565","10.13839",
"-0.30388847","-0.8470592","9.296116",
"-0.72741807","0.4761717","10.293923",
"0.22731815","1.079163","10.126426",
"0.8255238","-0.8805587","9.647861",
"0.72502524","-1.0600204","9.810573",
"0.9499506","-0.96430755","9.722038",
"0.99302137","-1.079163","9.834501",
"0.96909314","-0.7106683","9.753145",
"0.96909314","-0.7369894","9.79143",
"0.9164511","-0.70588267","9.595219",
"0.9164511","-0.8135597","9.801002",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"1.1413764","-1.3256238","9.765109",
"1.0001999","-1.2873386","9.781859",
"0.9834501","-1.2035898","9.702896",
"1.079163","-1.1796615","9.638289",
"0.997807","-1.0839486","9.676575",
"0.22013968","2.3234308","10.19821",
"0.0047856453","-0.7537391","9.547362",
"0.715454","-1.5601203","9.116654",
"-0.22731815","-5.3886366","9.12144",
"0.1794617","-5.015356","8.915657",
"0.047856454","-1.3256238","9.856036",
"-0.29671","-0.10289137","10.102497",
"0.72741807","0.05742774","9.15494",
"1.0576276","0.94277215","10.167104",
"0.81595254","0.77766734","10.229317",
"0.93559366","-0.37328035","10.049855",
"-0.60059845","-1.8664017","9.722038",
"-0.72741807","-4.752146","9.339187",
"-1.4979069","-5.5298133","9.765109",
"-0.701097","-1.7611175","9.035298",
"-0.36610186","-0.8207382","10.47817",
"0.2440679","1.6965113","9.379865",
"0.50488555","0.61734825","10.229317",
"0.7728817","-1.1772687","9.820144",
"1.0432707","0.634098","9.623933",
"1.0456635","-1.4117653","9.915857",
"1.0695918","-0.43788654","9.729217",
"1.0025927","-0.526421","9.930214",
"1.3016955","-0.6221339","9.62154",
"1.1653047","-0.95712906","9.793823",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"1.1389836","-1.2299109","9.724431",
"1.1772687","-1.2562319","9.662218",
"1.2131611","-1.2849457","9.65504",
"1.1413764","-1.2921243","9.724431",
"1.134198","-1.1964114","9.640682",
"1.1270195","-1.3878372","9.801002",
"0.8327023","-0.23449662","10.413564",
"0.47138608","0.7465607","10.183853",
"-0.10049855","-0.74895346","9.568898",
"-0.16031912","-3.562913","9.458828",
"-0.6987042","-4.6564326","9.099904",
"-0.31585258","-5.1996036","9.174082",
"0.033499517","-2.821138","9.4636135",
"0.0526421","-0.28953153","9.786645",
"1.0049855","0.124426775","9.887143",
"1.2299109","1.3998013","9.860822",
"0.552742","0.4546363","9.966106",
"0.11246266","-0.9164511","9.8727865",
"0.44745782","-1.6319051","9.35833",
"-0.57427746","-2.3353949","9.868001",
"-1.1581261","-5.5776696","9.683753",
"-0.8781659","-3.1345978","9.556933",
"-0.35174492","-2.6895328","9.4229355",
"0.29671","0.45942193","9.734002",
"0.019142581","0.66759753","10.320244",
"0.5024927","0.16510476","9.573684",
"0.8279166","-0.7848458","9.784252",
"1.1078769","-0.8446664","9.762716",
"1.1102697","-0.8542377","9.410972",
"0.9403793","-0.93559366","9.954143",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"1.1030912","-1.0695918","9.779466",
"1.0336994","-0.95712906","9.652647",
"1.0911272","-1.0671989","9.772287",
"1.0504491","-1.0648061","9.657433",
"1.0480564","-1.0049855","9.750752",
"0.95712906","-1.0313065","9.772287",
"1.1389836","-1.0767702","9.71486",
"1.0432707","-1.0241281","9.662218",
"1.0360922","-1.0576276","9.717253",
"0.99302137","-0.86859465","9.853643",
"0.41874397","2.1750758","10.152746",
"0.63170516","-0.8279166","9.585648",
"0.5599205","-3.7543387","9.635897",
"-0.82313097","-4.101298","9.609575",
"0.16510476","-4.3788652","9.020942",
"-0.26081768","-3.0987053","10.157532",
"-0.148355","-0.26799613","9.090333",
"0.74177504","0.11006984","8.973084",
"0.95712906","2.2468605","10.131211",
"0.47377887","0.8566305","10.107283",
"0.5168497","-0.3182454","9.571291",
"-0.634098","-4.005585","9.851251",
"-2.0817556","-4.1036906","9.396614",
"-1.1102697","-5.300102","9.391829",
"-1.1724831","-1.0648061","9.47797",
"-1.0719845","0.8111669","10.13839",
"-0.021535404","0.8853444","10.006784",
"1.1318051","-1.0983056","10.102497",
"0.9834501","-1.5098711","9.631111",
"1.1916257","-0.050249275","9.820144",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.67477596","-0.7848458","9.71486",
"0.7680961","-0.9379865","9.846465",
"0.7369894","-1.0839486","9.657433",
"0.6412765","-0.8566305","9.906285",
"0.73459655","-0.99302137","9.77468",
"0.66999036","-0.9834501","9.71486",
"0.7896315","-1.0289137","9.760324",
"0.7704889","-1.0815558","9.789038",
"0.7178468","-0.8877372","9.664611",
"0.62931234","-0.9954142","9.915857",
"-0.7609176","3.225525","10.023534",
"-0.20578274","-3.9290147","9.74836",
"-0.7465607","-3.1848469","9.820144",
"-0.011964113","-4.6205406","9.38465",
"-0.22253251","-3.3355947","9.911072",
"-0.6029913","-0.8542377","10.832308",
"-0.016749758","0.634098","9.676575",
"0.8111669","1.820938","10.636097",
"0.36131623","0.46660042","9.695718",
"0.19860429","-1.0648061","9.466006",
"-0.44027936","-0.36370903","9.712467",
"-0.9092726","-4.546363","9.276974",
"-1.1174482","-4.8789654","9.956535",
"-0.8997013","-2.8809586","9.619147",
"0.011964113","0.26799613","9.525827",
"0.13399807","1.5601203","10.140782",
"0.7178468","-0.5192425","9.71486",
"1.1509477","-0.9954142","9.80818",
"1.2777673","-0.8781659","9.927821",
"1.2849457","-0.91166544","9.5665045",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.3278167","-0.16749759","9.860822",
"-0.076570325","2.5292134","10.904093",
"0.6843473","-0.12203395","9.044869",
"-0.51206404","-1.3112668","10.164711",
"0.7298109","-5.1924253","8.91805",
"0.8662018","-5.0344987","8.52802",
"0.21535404","-2.4239295","9.789038",
"0.076570325","-0.5383851","10.246066",
"0.11724831","0.3900301","10.313066",
"0.701097","1.5840486","10.420743",
"0.3589234","0.076570325","9.425328",
"-0.40438703","0.552742","9.944571",
"0.18903299","-2.7493532","9.111869",
"-0.91884387","-5.127819","9.480363",
"-0.45942193","-4.2831526","9.664611",
"0.014356935","-1.7946169","9.5665045",
"-0.016749758","0.552742","9.616755",
"-0.38763726","0.41156548","10.131211",
"-0.16749759","0.21774685","10.729417",
"0.44506502","-1.0671989","9.68136",
"0.48095736","-0.82313097","9.812965",
"0.6149554","-0.6029913","9.827323",
"0.6221339","-0.36610186","9.853643",
"0.54317075","-0.8853444","9.822537",
"0.59581286","-0.7896315","9.882358",
"0.5814559","-0.6149554","9.789038",
"0.70348984","-0.48095736","9.734002",
"0.64845496","-0.57427746","9.786645",
"0.61016977","-0.5479564","9.834501",
"0.6867401","-0.701097","9.779466",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.55034924","-0.6843473","9.815358",
"0.57427746","-0.67477596","9.79143",
"0.62931234","-0.5694918","9.777073",
"0.5814559","-0.36610186","9.71486",
"-0.38524446","1.3878372","10.9375925",
"0.4953143","-0.31106696","9.578469",
"-1.5098711","-4.2711883","9.870394",
"-1.3806586","-5.9700923","9.183653",
"-0.19860429","-4.031906","9.793823",
"-0.6269195","-2.5555346","9.523434",
"-1.2586247","-1.2897314","9.676575",
"-0.23449662","-0.28713873","10.200603",
"0.46660042","1.3112668","10.164711",
"0.011964113","-0.66041905","10.052248",
"0.33499518","0.46181476","9.253045",
"0.20817557","-0.39720857","9.961321",
"-0.9954142","-2.725425","9.427721",
"-0.96909314","-5.919843","9.769895",
"-0.715454","-3.211168","9.731609",
"-0.28953153","1.3615161","8.717052",
"-0.2847459","1.7922242","10.052248",
"0.46660042","1.7324036","9.798609",
"0.78723866","0.28953153","9.652647",
"1.2251252","-0.85902333","9.628718",
"1.2299109","-1.7970098","9.812965",
"1.2753744","-0.83748794","9.695718",
"1.146162","-0.7513463","9.743574",
"1.2490535","-0.17228323","9.619147",
"1.18684","-0.5192425","9.812965",
"1.2203395","-0.39720857","9.973285",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"1.3854443","-0.38285163","9.678967",
"1.4285151","-0.567099","9.88475",
"1.430908","-0.47377887","9.645468",
"1.4189439","-0.30149564","9.705289",
"1.4548361","-0.3062813","9.777073",
"1.3950156","0.30867413","9.767502",
"0.086141616","2.6416762","9.966106",
"0.45224348","-0.28713873","9.889536",
"0.07178468","-2.507678","9.633504",
"-0.75613195","-6.4295144","9.353543",
"-0.35174492","-3.3547373","9.499506",
"-0.62931234","-2.359323","10.518848",
"0.08853444","0.31106696","10.033105",
"0.7178468","0.15553348","9.65504",
"1.0145568","0.80877405","10.200603",
"0.8566305","0.9379865","9.643075",
"0.20338993","-1.5337993","10.57149",
"0.6197411","-0.65084773","9.382257",
"-0.72023964","0.16031912","10.047462",
"-1.3543376","-5.556134","8.946764",
"-1.1102697","-2.8019953","10.035499",
"-0.6771688","-1.9573289","10.281959",
"0.10767702","0.22971097","9.777073",
"0.6628119","0.8877372","9.705289",
"1.282553","0.05503492","9.7196455",
"1.2299109","-1.0983056","9.772287",
"1.3184453","-1.1509477","9.942178",
"1.4093726","-0.7728817","9.509077",
"1.3304094","-1.1222339","9.803394",
"1.3734802","-0.6053841","9.865608",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"1.39023","-0.4953143","9.640682",
"1.430908","-0.8997013","9.822537",
"1.3495519","-0.95712906","9.753145",
"1.3543376","-0.61016977","9.62154",
"1.3878372","-0.57427746","9.705289",
"1.3686945","-0.71306115","9.724431",
"0.60059845","2.4622145","10.2723875",
"-0.33499518","-0.16749759","9.430114",
"-0.63888365","-0.6197411","10.114461",
"-1.5625132","-3.6993039","8.874979",
"-0.36610186","-4.8765726","9.848858",
"-0.7513463","-2.3449662","9.104691",
"-0.5168497","-2.5316064","9.997213",
"0.3469593","-0.0526421","9.927821",
"0.5312066","-0.60777694","10.408778",
"0.5694918","0.34217364","10.353744",
"0.74416786","0.99302137","9.683753",
"0.4642076","-0.18903299","9.851251",
"-1.1988041","-0.22013968","9.614362",
"-2.3976083","-4.1204405","9.600004",
"-0.5192425","-4.0510488","9.513863",
"-1.0935199","-2.7421749","9.887143",
"-0.59342","-2.1750758","9.389436",
"-0.021535404","-0.93320084","10.533205",
"0.80159557","0.701097","9.23151",
"0.8709874","-0.11246266","9.992428",
"1.2586247","-0.83988076","9.698111",
"1.3471591","-1.268196","9.707682",
"1.5098711","-0.74416786","9.597611",
"1.2801601","-1.861616","9.738789",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"1.4524434","-0.76570326","9.695718",
"1.4213367","-0.47856453","9.767502",
"1.4404793","-0.6269195","9.767502",
"1.442872","-0.49052864","9.793823",
"1.4189439","-0.66999036","9.693324",
"1.4763715","-0.6197411","9.62154",
"1.4739788","-0.72741807","9.793823",
"1.4644074","-0.55513483","9.712467",
"1.3734802","-0.019142581","9.779466",
"0.33260235","2.0027926","9.772287",
"-0.526421","-1.7371893","9.437292",
"-0.8662018","-1.2658032","9.968499",
"-0.4881358","-4.5008993","8.906086",
"-0.5623133","-2.7684958","9.82493",
"-0.567099","-1.9932213","9.487542",
"0.15074782","-1.9166509","10.145568",
"0.5838487","-0.8279166","9.19801",
"0.75613195","0.85184485","10.229317",
"1.2729816","0.5240282","9.693324",
"1.174876","-0.2536392","9.956535",
"0.15792629","0.72741807","8.860622",
"-0.6580262","-1.753939","9.9015",
"-0.7178468","-4.5655055","9.518648",
"-0.29671","-3.8787656","9.667004",
"-0.17467605","-2.4670002","9.669396",
"0.22253251","-0.7178468","9.633504",
"0.39960137","0.4642076","9.79143",
"1.1676974","1.0480564","9.853643",
"1.5050855","-0.8111669","9.573684",
"1.5601203","-1.1294123","9.396614",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"1.4835501","-0.80159557","9.664611",
"1.5361922","-0.70348984","9.686146",
"1.5553347","-0.8327023","9.793823",
"1.5696917","-0.63170516","9.559326",
"1.5936198","-0.60059845","9.671789",
"1.6271194","-0.83748794","9.724431",
"1.538585","-0.77766734","9.674182",
"1.6366907","-0.8111669","9.65504",
"1.5098711","-0.80159557","9.671789",
"1.5601203","-0.37088752","9.698111",
"1.0624132","1.7587247","10.095319",
"0.85184485","0.29192436","9.509077",
"-0.11006984","-2.9359934","10.339387",
"-1.3328022","-5.4053864","9.195618",
"0.22971097","-4.5798626","9.406186",
"0.02871387","-2.7349963","9.456435",
"0.09571291","-1.0648061","10.210175",
"0.52163535","-0.25124636","9.497113",
"1.1174482","1.4380864","10.188639",
"1.1485549","0.39481574","9.611969",
"1.0983056","0.78723866","9.336794",
"0.69152576","-0.34217364","10.4351",
"-0.011964113","-2.6321049","9.987641",
"-0.49052864","-3.0532417","8.626125",
"-0.15074782","-4.1898327","9.530613",
"-0.70348984","-2.5172493","10.152746",
"-0.043070808","-0.3278167","9.164511",
"0.040677983","0.28953153","10.243673",
"0.6939186","0.6556334","10.219746",
"1.3615161","-0.50009996","9.724431",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"-0.2656033","0.7728817","10.001999",
"-1.3615161","2.8809586","10.27478",
"-0.85902333","-0.59581286","9.176475",
"-0.2656033","-2.361716","9.269794",
"-0.15792629","-5.505885","9.657433",
"0.069391854","-3.3786657","9.875179",
"-0.062213387","-1.2059826","9.882358",
"-0.047856454","0.6197411","9.765109",
"0.47856453","1.2131611","9.667004",
"0.930808","1.5720844","10.183853",
"1.0313065","1.2466606","9.466006",
"0.15553348","0.4546363","9.678967",
"-0.3493521","-0.086141616","9.829716",
"-0.16271193","-4.7952166","9.554541",
"0.8781659","-3.9696927","9.394221",
"0.52163535","-1.2729816","9.58804",
"0.74895346","-0.014356935","9.91825",
"0.19142582","0.26799613","9.908679",
"0.54317075","0.94755775","9.49472",
"0.6269195","-1.6223338","10.057034",
"1.1533405","-0.6436693","9.702896",
"1.1916257","-1.0169497","9.221938",
"1.2634103","-1.3304094","9.934999",
"1.0695918","-0.83748794","9.705289",
"1.2131611","-0.71306115","9.726824",
"1.1653047","-0.8327023","9.686146",
"1.1294123","-0.6436693","9.611969",
"1.0815558","-1.3974084","9.899107",
"1.1820544","-0.5024927","9.798609",
"1.1700903","-0.80877405","9.765109",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"1.3423735","-0.62452674","9.626326",
"1.2514462","-0.5168497","9.789038",
"1.375873","-0.5694918","9.559326",
"0.8997013","0.5168497","10.176675",
"0.25603202","1.2610176","9.858429",
"0.74416786","-2.1511476","9.035298",
"0.28953153","-2.3042881","9.013762",
"-0.27756742","-5.8672013","9.592826",
"0.0047856453","-3.6083765","10.037891",
"0.85184485","-1.538585","9.387043",
"0.4642076","0.15074782","9.047262",
"0.22971097","0.7393822","10.796415",
"0.39481574","1.294517","10.600204",
"0.79920274","0.68195444","9.521041",
"-0.12921242","0.23449662","9.994821",
"0.21296121","-2.053042","9.554541",
"-0.0741775","-1.0552348","9.303294",
"0.1698904","-4.510471","9.5353985",
"0.19381863","-2.2157538","9.793823",
"-0.18424734","-1.268196","10.4351",
"-0.27996024","0.6053841","9.992428",
"0.32542387","0.7920243","9.930214",
"0.6628119","-1.5314065","9.68136",
"0.7800602","-0.8207382","9.60479",
"0.83988076","-0.19860429","9.786645",
"0.98584294","-0.8781659","9.868001",
"1.0073783","-0.930808","9.853643",
"1.0456635","-0.5407779","9.504292",
"0.9810573","-0.5694918","9.762716",
"1.0241281","-0.11485548","9.82493",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"1.2035898","-0.5407779","9.688539",
"1.1533405","-0.37567315","9.678967",
"1.1581261","-0.40677986","9.736395",
"1.1437693","-0.5910272","9.7196455",
"1.2418749","-0.44506502","9.729217",
"1.0193424","0.040677983","9.906285",
"0.46899325","1.1844472","10.597812",
"-0.2943172","0.09092726","9.985249",
"-1.4356936","-6.096912","9.638289",
"-0.3900301","-5.2235317","9.360723",
"-0.06699903","-2.9048867","9.750752",
"0.39960137","-1.0695918","9.664611",
"0.20578274","0.28953153","10.229317",
"0.6412765","0.55034924","9.803394",
"0.8853444","0.5982057","10.241281",
"0.63170516","0.9882358","10.097712",
"1.0743774","-0.79441714","9.456435",
"0.5240282","0.6436693","8.79123",
"-1.0983056","-3.7256248","9.30808",
"-0.17467605","-4.5008993","10.140782",
"0.040677983","-2.2636101","9.226724",
"0.4139583","-0.715454","9.501899",
"-0.28235307","0.47377887","10.313066",
"0.41635114","0.4881358","10.459028",
"0.96430755","-0.82313097","9.3511505",
"0.96430755","-0.8063812","9.817751",
"1.1294123","-0.42831525","9.695718",
"1.052842","-0.782453","9.793823",
"1.0935199","-0.567099","9.753145",
"1.1246266","-0.55513483","9.609575",
"-30.0","-30.0","-30.0",
"30.0","30.0","30.0",
"0.81595254","-0.83030945","9.676575",
"0.8255238","-0.7728817","9.810573",
"0.76570326","-0.74416786","9.827323",
"0.7609176","-0.80877405","9.707682",
"0.8662018","-0.74177504","9.796216",
"0.80877405","-0.9499506","9.762716",
"0.7704889","-0.971486","9.674182",
"0.8446664","-0.7896315","9.695718",
"0.35174492","2.3665016","9.963714",
"-0.4331009","0.2321038","10.451849",
"0.09571291","-2.1870399","8.894122",
"-1.2442678","-5.259424","9.970892",
"-0.31345975","-3.359523","9.434899",
"-0.60059845","-1.902294","9.432507",
"-0.10049855","-0.05503492","9.772287",
"0.29192436","0.21535404","10.47817",
"0.60777694","0.31585258","10.9017",
"1.0767702","0.95473623","9.662218",
"0.61734825","-2.091327","9.492328",
"0.22253251","-1.4069797","9.559326",
"-1.3136597","-5.13739","9.281759",
"-0.47138608","-2.8474588","9.317652",
"0.11246266","-2.4765713","9.980463",
"0.5455636","0.50009996","8.949157",
"-0.10289137","-0.18424734","11.035698",
